Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [221] __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::difference_type __gnu_cxx::operator-<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [181] std::_Vector_base<int, std::allocator<int> >::_Vector_base() [184] std::vector<int, std::allocator<int> >::vector()
 [169] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [20] std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [96] std::vector<int, std::allocator<int> >::~vector()
 [125] bool __gnu_cxx::operator!=<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [95] std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [124] void std::_Construct<std::deque<int, std::allocator<int> >>(std::deque<int, std::allocator<int> >*)
 [174] bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [48] std::_Bit_iterator::_Bit_iterator(unsigned long*, unsigned int) [75] std::deque<int, std::allocator<int> >* std::__addressof<std::deque<int, std::allocator<int> > >(std::deque<int, std::allocator<int> >&)
 [108] __gnu_cxx::new_allocator<int*>::_M_max_size() const [240] std::_Bit_iterator::_Bit_iterator() [64] std::vector<int, std::allocator<int> >* std::__addressof<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&)
 [237] __gnu_cxx::new_allocator<std::deque<int, std::allocator<int> > >::_M_max_size() const [49] std::_Bit_iterator::operator+=(long) [241] unsigned long* std::__addressof<unsigned long>(unsigned long&)
 [246] __gnu_cxx::new_allocator<std::deque<int, std::allocator<int> > >::max_size() const [293] std::_Bvector_base<std::allocator<bool> >::_M_allocate(unsigned long) [142] __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > std::__miter_base<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >)
 [201] __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::_M_max_size() const [294] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::_Bvector_impl(std::allocator<unsigned long> const&) [226] int** std::__miter_base<int**>(int**)
 [204] __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::max_size() const [295] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::~_Bvector_impl() [143] int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >)
  [62] __gnu_cxx::new_allocator<int>::_M_max_size() const [296] std::_Bvector_base<std::allocator<bool> >::_M_deallocate() [215] int** std::__niter_base<int**>(int**)
 [127] __gnu_cxx::new_allocator<int>::max_size() const [297] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_M_reset() [199] std::vector<int, std::allocator<int> >* std::__niter_base<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*)
 [280] __gnu_cxx::new_allocator<unsigned long>::_M_max_size() const [258] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_Bvector_impl_data() [60] int* std::__niter_base<int*>(int*)
  [63] __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [259] std::_Bvector_base<std::allocator<bool> >::_S_nword(unsigned long) [229] int** std::__niter_wrap<int**>(int** const&, int**)
 [160] __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator*() const [298] std::_Bvector_base<std::allocator<bool> >::_Bvector_base(std::allocator<bool> const&) [185] int* std::__niter_wrap<int*>(int* const&, int*)
 [129] __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [299] std::_Bvector_base<std::allocator<bool> >::~_Bvector_base() [213] std::vector<int, std::allocator<int> >* std::__relocate_a<std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&)
 [177] __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator*() const [54] std::_Bit_reference::_Bit_reference(unsigned long*, unsigned long) [137] int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&)
  [90] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [122] std::_Bit_reference::operator=(bool) [186] int* std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*)
  [67] std::_Deque_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [4] std::_Deque_iterator<int, int const&, int const*>::_Deque_iterator<std::_Deque_iterator<int, int&, int*>, void>(std::_Deque_iterator<int, int&, int*> const&) [230] int** std::__copy_move_a<false, int**, int**>(int**, int**, int**)
  [70] std::_Deque_base<int, std::allocator<int> >::_M_get_map_allocator() const [87] std::_Deque_iterator<int, int const&, int const*>::operator++() [187] int* std::__copy_move_a1<false, int const*, int*>(int const*, int const*, int*)
 [205] std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_get_Tp_allocator() const [66] std::_Deque_iterator<int, int&, int*>::_M_set_node(int**) [231] int** std::__copy_move_a1<false, int**, int**>(int**, int**, int**)
 [104] std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [65] std::_Deque_iterator<int, int&, int*>::_S_buffer_size() [188] int* std::__copy_move_a2<false, int const*, int*>(int const*, int const*, int*)
  [52] std::_Bit_iterator::operator*() const [59] std::_Deque_iterator<int, int&, int*>::_Deque_iterator(std::_Deque_iterator<int, int&, int*> const&) [232] int** std::__copy_move_a2<false, int**, int**>(int**, int**, int**)
  [53] std::_Bit_iterator::operator[](long) const [73] std::_Deque_iterator<int, int&, int*>::_Deque_iterator() [310] std::__fill_bvector(unsigned long*, unsigned int, unsigned int, bool)
 [247] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::_M_end_addr() const [162] std::_Deque_iterator<int, int&, int*>::operator--() [214] std::vector<int, std::allocator<int> >* std::__relocate_a_1<std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&)
  [74] std::_Bit_reference::operator bool() const [111] std::allocator_traits<std::allocator<int*> >::deallocate(std::allocator<int*>&, int**, unsigned long) [138] std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&)
  [85] std::_Deque_iterator<int, int const&, int const*>::operator*() const [112] std::allocator_traits<std::allocator<int*> >::allocate(std::allocator<int*>&, unsigned long) [44] std::__deque_buf_size(unsigned long)
 [161] std::_Deque_iterator<int, int&, int*>::operator*() const [260] std::allocator_traits<std::allocator<std::deque<int, std::allocator<int> > > >::deallocate(std::allocator<std::deque<int, std::allocator<int> > >&, std::deque<int, std::allocator<int> >*, unsigned long) [189] int* std::uninitialized_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*)
   [6] std::deque<int, std::allocator<int> >::end() const [261] std::allocator_traits<std::allocator<std::deque<int, std::allocator<int> > > >::allocate(std::allocator<std::deque<int, std::allocator<int> > >&, unsigned long) [152] void std::__relocate_object_a<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&)
 [193] std::deque<int, std::allocator<int> >::size() const [262] std::allocator_traits<std::allocator<std::deque<int, std::allocator<int> > > >::max_size(std::allocator<std::deque<int, std::allocator<int> > > const&) [190] int* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, int>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, std::allocator<int>&)
   [7] std::deque<int, std::allocator<int> >::begin() const [224] std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::deallocate(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*, unsigned long) [268] std::deque<int, std::allocator<int> >* std::__uninitialized_default_n<std::deque<int, std::allocator<int> >*, unsigned long>(std::deque<int, std::allocator<int> >*, unsigned long)
 [154] std::deque<int, std::allocator<int> >::empty() const [149] void std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::destroy<std::vector<int, std::allocator<int> > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*) [269] std::deque<int, std::allocator<int> >* std::__uninitialized_default_n_a<std::deque<int, std::allocator<int> >*, unsigned long, std::deque<int, std::allocator<int> > >(std::deque<int, std::allocator<int> >*, unsigned long, std::allocator<std::deque<int, std::allocator<int> > >&)
 [194] std::deque<int, std::allocator<int> >::max_size() const [225] std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::allocate(std::allocator<std::vector<int, std::allocator<int> > >&, unsigned long) [99] unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&)
 [155] std::stack<int, std::deque<int, std::allocator<int> > >::empty() const [207] std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [126] unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&)
